group_29_L_Fraction Eating Red Meat,group_48_L_Biogas Recovery Factor at Wastewater Treatment Plants,group_58_L_Fraction of Non-Recycled Solid Waste ,group_9_L_,group_63_X_elasticity_ippu,group_66_X_elasticity_scoe_enerdem_per,group_51_L_Treatment Fraction ,group_34_L_SCOE Fraction Heat Energy Demand ,group_2_L_Fraction of Food Produced Lost Before Consumption,group_56_L_Fraction of Landfill Gas Recovered for Energy,group_59_L_Fraction of Waste Recycled,group_23_L_Biogas Recovery Factor at LSMM Anaerobic Facilities,group_53_L_Waste Per Capita Scale Factor,group_38_L_Electrical Vehicle Efficiency,group_42_L_Transportation Mode Fuel Fraction ,group_25_L_Livestock Manure Management Fraction ,group_26_L_Livestock Manure Management Fraction ,group_57_L_Fraction of ,group_55_L_Fraction of Landfill Gas Recovered at Landfills,group_61_X_cost_enfu_fuel,group_68_X_elasticity_trde_pkm_to_gdppc,group_5_L_Annual Capture and Sequestration by Type,group_15_L_Clinker Fraction of Cement,group_40_L_Average Passenger Vehicle Occupancy Rate,group_13_L_Industrial Energy Demand Scalar,group_8_L_NemoMod ,group_21_L_Unadjusted Land Use Transition Probability,group_19_L_Unadjusted Land Use Transition Probability,group_30_L_Industrial :math:\text{CO}_2 Capture Prevalence,group_18_L_PFC-,group_24_L_Livestock Manure Management Fraction ,group_65_X_population_gnrl,group_37_L_Transportation Demand Scalar,group_35_L_Liming Demand Scalar,group_22_L_Land Use Biomass Sequestration Factor,group_33_L_SCOE Efficiency Factor for Heat Energy from Solid Biomass,group_7_L_NemoMod MinShareProduction,group_36_L_Fertilizer N Demand Scalar,group_20_L_Unadjusted Land Use Transition Probability,group_10_L_Fraction Non-Fugitive :math:\text{CH}_4 Flared,group_11_L_Forest Sequestration Emission Factor,group_12_L_Average Industrial Energy Fuel Efficiency Factor,group_17_L_:math:\text{N}_2\text{O} ,group_60_X_exports,group_28_L_Carrying Capacity Scalar,group_4_L_Crop Yield Factor,group_6_L_Electrical Transmission Loss Fraction,group_14_L_Industrial Energy Fuel Fraction ,group_54_L_Fraction of Waste ,group_47_L_Regional Transportation Mode Share,group_43_L_Transportation Mode Fuel Fraction ,group_67_X_elasticity_trde_mtkm_to_gdp_freight,group_46_L_Private and Public Transportation Mode Share,group_45_L_Freight Transportation Mode Share,group_62_X_gdp_mmm_usd,group_44_L_Transportation Mode Fuel Fraction ,group_64_X_elasticity_ippu_product_use,group_50_L_Treatment Fraction ,group_39_L_Fuel Efficiency ,group_1_L_:math:\text{CH}_4 Crop Anaerobic Decomposition Emission Factor,group_3_L_,group_41_L_Transportation Mode Fuel Fraction ,group_49_L_Septic Sludge Compliance Fraction,group_52_L_Treatment Fraction ,group_16_L_Industrial Production Scalar,group_27_L_:math:\text{CH}_4 Enteric Fermentation Emission Factor,group_32_L_SCOE Appliance Energy Demand Scalar,group_31_L_SCOE Heat Energy Demand Scalar,emission_total,consumer_savings_mean_y1,consumer_savings_mean_y2,consumer_savings_mean_y3,consumer_savings_max_y1,consumer_savings_max_y2,consumer_savings_max_y3,human_health_mean_y1,human_health_mean_y2,human_health_mean_y3,human_health_max_y1,human_health_max_y2,human_health_max_y3,technical_cost_mean_y1,technical_cost_mean_y2,technical_cost_mean_y3,technical_cost_max_y1,technical_cost_max_y2,technical_cost_max_y3,consumer_savings_overall_mean,human_health_overall_mean,technical_cost_overall_mean
0.660622364577607,0.7480567082971022,0.8458927865126389,0.791428136514769,-1.0,-1.0,0.9572908781190276,0.6400984029545669,0.2252393831256919,0.6848421138242137,0.904875581683012,0.5350084586939987,0.9834302739927512,0.663728698772137,0.2701027166485104,0.9215206326197094,0.9399280757286836,0.745043100110718,0.7209464980304646,-1.0,-1.0,0.6816570166308688,0.9193968703647494,0.3026418853220618,0.1852804839423005,0.3921674981295145,0.6901472202587066,0.3405642126449296,0.9397618620554852,0.5599337696340454,0.7334046645392867,-1.0,0.7519827569529343,0.3525103741696067,0.6878582803129552,0.5485515092051105,0.2323343657833569,0.3767765437275454,0.5838760064269715,0.7878243110432075,0.1645980668706592,0.302085491666989,0.9528423881259108,-1.0,0.1664653516734181,0.2633277601739715,0.1440769881363557,0.9993745409073737,0.7977496142215657,0.3747729195675578,0.9984064655895516,-1.0,0.7237893765934991,0.5965018219406845,-1.0,0.2948311222536964,-1.0,0.8892896767501883,0.4532747992573221,0.3583329915625959,0.3391387208447878,0.3636906961122834,0.7599868242504114,0.9892219644868172,0.740789853769731,0.9405375179378168,0.4023546132939676,0.4235774381093165,6431.682451895717,3.368333298373979,13.55402505718036,30.3853541202198,7.1439931824612675,20.153399673386723,40.7899550794547,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8210772714467663,-1.9415225178194304,-1.9808275437451797,-0.1013270571186248,-0.6592278399009674,-1.3488437060743992,13.650489634515225,7.899121745656393,-1.3692504416702809
0.3305078453875183,0.2228338424895364,0.823068635145173,0.650303981621255,-1.0,-1.0,0.800328729408555,0.7782294977591628,0.359613977393586,0.8699809483447428,0.4638601162523705,0.3042910618725862,0.3052510054169168,0.208995463491477,0.1896086149880466,0.7035318189465609,0.8627113874025338,0.8400638955405865,0.3099695963627245,-1.0,-1.0,0.2853337272144801,0.9237354235290997,0.2830984562889952,0.9615050772711068,0.2463163390463674,0.2783566813915196,0.7738043212566018,0.9975256719591664,0.709620129487189,0.3025274762036037,-1.0,0.5279878844223043,0.7306248745972868,0.7917546722699456,0.4353861735888987,0.6797080595186609,0.4263191042970203,0.2274944375275361,0.8251675237597523,0.2968344498473462,0.5908586863873257,0.6411602747123953,-1.0,0.9745115661418302,0.6853899545410554,0.8445786477641176,0.6536345675719104,0.2549507056544155,0.8131460062162437,0.2059652263668014,-1.0,0.5254793684478095,0.98788355939511,-1.0,0.6630920822938059,-1.0,0.62567559904348,0.2960816199769906,0.3470612335781537,0.3092856708924156,0.7674313327924034,0.2519805140689177,0.1010349369592454,0.1325391419246866,0.9651127026849644,0.2839199099035495,0.7450056538867923,6618.628276195481,2.7438772197996246,10.217668175717405,21.513260771598063,5.600573221951678,14.856810875515093,27.893663968027607,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.78902167934227,-1.493719091299603,-0.7522800506653606,-0.1013270571186247,-0.0715385411078235,-0.558227829060106,9.94868973778665,7.899121745656393,-0.8764408709863934
0.4475197585315941,0.9831477876122592,0.5035902894387454,0.9220205290500972,-1.0,-1.0,0.8726583421662057,0.7858635787784631,0.1958030554725933,0.6561129164677895,0.9450406931583742,0.4737086199944726,0.97604628405842,0.3584811404577618,0.6909640092889469,0.4674948680181149,0.4174599733941672,0.9597699944665682,0.3798835626971394,-1.0,-1.0,0.53903115903772,0.9276951550699364,0.2192984011436602,0.9299519323823776,0.512718601076687,0.7740601570885147,0.8095336654717108,0.7727680594529045,0.3711356453796927,0.2849241538123741,-1.0,0.3722095026664337,0.3910847561949596,0.1509043699179573,0.5089280889328138,0.4187595679112553,0.3088799213233273,0.7799196384328696,0.8443739390511434,0.2503169551919316,0.7721018765586274,0.6607142989757545,-1.0,0.458533080947808,0.7029649663448344,0.6130529277303732,0.1469949904211133,0.1978162741470673,0.9001248217555339,0.960890646044688,-1.0,0.2759520455137341,0.7507755585831372,-1.0,0.2430876858075799,-1.0,0.8797728359938466,0.5430638472517775,0.2029103038822373,0.3575783470145189,0.7608585369407721,0.2419476573977872,0.4882061449324829,0.8593025214638398,0.3054841958504502,0.6897997416425873,0.6521797524546329,6637.587219268733,3.36193281268391,13.525104839892723,30.319056846987788,7.128777889361563,20.110333902463267,40.698649170183984,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8386200278671979,-1.9271139490778575,-1.991061943038904,-0.1013270571186248,-0.6587979018400548,-1.3537252769576935,13.621176756762416,7.899121745656393,-1.3731067648354487
0.3564833509759401,0.8102353012729119,0.1056711610401098,0.6081292441850048,-1.0,-1.0,0.3608924297286991,0.8534043018073363,0.1941902097975683,0.4859069708091073,0.6907096686863551,0.835002890653712,0.8699110122571772,0.9029554214091454,0.5490115444082665,0.7070016402816376,0.3764753342038779,0.6592487394632149,0.8162258253597413,-1.0,-1.0,0.3698078420440507,0.6724669127894443,0.4652225403372508,0.4670900582073499,0.1738641870277735,0.3877230213697548,0.7570012746532843,0.2054755606658711,0.7015909212851092,0.6193768398029088,-1.0,0.5458260876365228,0.1271518617318832,0.7432076786217034,0.2689769775527387,0.980952304629448,0.259385844256858,0.3295824054791428,0.8593075565195644,0.973366640986316,0.5999791149975903,0.2682077904092321,-1.0,0.6263438419563907,0.2503161426782778,0.3420390120057807,0.2033866008474346,0.6128040722216267,0.7681075487581622,0.4310238632726233,-1.0,0.9960681387031288,0.788076486925114,-1.0,0.941736973025841,-1.0,0.6204225698398252,0.539321000301887,0.3683251216603294,0.1884987666269561,0.6990239056728552,0.3071144097078665,0.6820532855765963,0.3632285428641735,0.4538639701048682,0.9426413176444968,0.9081459045659522,6521.877931935827,3.2614073363474594,12.949538386826344,28.544934964369755,6.87684304549907,19.158924207120624,37.88897245775918,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8258067645356294,-1.8034969131968297,-1.606212636589654,-0.1013270571186248,-0.4671178514532266,-1.1055014636906295,12.91438431098717,7.899121745656393,-1.2227376478176086
0.53506861750413,0.3080810294156502,0.8919118303977444,0.9461125165570614,-1.0,-1.0,0.5869268638906834,0.5744724810329572,0.976792424694439,0.1772028224996577,0.327784619160317,0.7698227548606559,0.8899467940474232,0.1623656703452145,0.7721559598375022,0.4641564483495561,0.3912656559849349,0.9010276512156464,0.274480473823142,-1.0,-1.0,0.3019161895042765,0.2955384495496916,0.4540826525065917,0.8660665246512336,0.2644034000545755,0.9498237177726304,0.9114332732175464,0.663254281626791,0.2792001469795124,0.9493934170282564,-1.0,0.7246240691596223,0.686749336708491,0.4161011711318985,0.8254608826377641,0.5975200993186698,0.8155895939081782,0.5260818195939266,0.6466982957559814,0.8644868021546175,0.5379509315406192,0.8014726403237743,-1.0,0.9729799588548224,0.486901652855189,0.5952526576227113,0.3535614900162307,0.6984834165003376,0.6832131074208281,0.9599293512387748,-1.0,0.3720895751120145,0.4160215456430072,-1.0,0.9658468559888136,-1.0,0.9293216599642844,0.8012682638161073,0.6985687550105024,0.6401923775106221,0.928336032596806,0.1909045877590216,0.4912638024490812,0.1191125520403424,0.5340453934568887,0.1037317956778557,0.9283522839969316,6208.154993768516,3.251876359122958,12.652439550358462,26.9451394284232,6.823701645922343,18.51074535917737,35.06303922602172,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8515553583237446,-1.8116733571544408,-1.5328647125040011,-0.1013270571186247,-0.5223784979060104,-1.123440001019381,12.364453921668243,7.899121745656393,-1.211365661373399
0.1341854926415831,0.1635906075335535,0.1093020857786034,0.5230315258845878,-1.0,-1.0,0.839482338853401,0.5153851944779018,0.6423316960583686,0.7769511871246456,0.4457623096824271,0.9832055284961608,0.3765776144137374,0.4282487032286572,0.8223985035037401,0.7219380307235991,0.4745749261543938,0.4203982282044604,0.8851786203054258,-1.0,-1.0,0.1286628307100661,0.2495269749677475,0.1613010295267314,0.1031812216447303,0.9282364268191112,0.8900273611445492,0.2559455661999358,0.6498739253873334,0.1688528925073504,0.2067773164682446,-1.0,0.9310156711538592,0.6677861910283761,0.3165855846009415,0.7528425724421443,0.526747686009986,0.9692001592799744,0.604531628120942,0.6122082754828226,0.959914937072454,0.2702826755461268,0.3161546756236493,-1.0,0.9989959498125676,0.9727145084304883,0.6427700945769909,0.8372919626716069,0.1500776780946507,0.429773596772014,0.1176861568909315,-1.0,0.7000614452564716,0.9993398023033094,-1.0,0.5170091523913792,-1.0,0.1619332521623609,0.5759668914840528,0.6240595226417462,0.8844984794752083,0.5802368412852789,0.3564501066320429,0.1642315853164216,0.5313247185810439,0.9756793844383406,0.3866866427812139,0.4028147304880535,6920.140284949707,2.802727740965812,10.475941781753743,22.02143727054403,5.739072079514713,15.227347498592747,28.522851971146245,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.792104889062379,-1.5216479169116937,-0.7597401285308405,-0.1013270571186248,-0.0805346066654751,-0.5778986475291035,10.186757226098717,7.899121745656393,-0.8875385959472625
0.2437841965966387,0.8830984540579983,0.2917580823964654,0.543250549567064,-1.0,-1.0,0.1168889646322731,0.4761486375320044,0.1420738690272045,0.8875213626004084,0.1258077215119084,0.4706709120136424,0.8543409387653532,0.6850094456975999,0.3243073415381728,0.1986400332733894,0.5847397583911255,0.4005658616938333,0.428955968568394,-1.0,-1.0,0.3886201640656304,0.6141088246016178,0.953928812251229,0.717262590414165,0.7789492850834256,0.9655567050896257,0.5414542295405668,0.4956871072283647,0.250173406150131,0.1845811288855056,-1.0,0.8474120210099112,0.6339616211961087,0.8445301331952101,0.2003307403683085,0.7940183262050784,0.609507633320463,0.2994905416209343,0.912857053045148,0.2009089617402313,0.4248658729194037,0.8875513064515531,-1.0,0.3904135559155425,0.4272893030669619,0.4814716253933893,0.6798282418206805,0.2443313694639818,0.46287487083793,0.1946455251035861,-1.0,0.5380268687065053,0.1529960424325978,-1.0,0.1114064658960588,-1.0,0.7033468716673649,0.9933469309079564,0.9543430905423232,0.5527728536605069,0.8188354838240652,0.7584324644948336,0.2130924694016479,0.4462437531367124,0.9011353452583822,0.8590885903425294,0.9086990091414212,6717.495128758245,3.2483847371665493,12.89170595904067,28.422543421944923,6.846101475015104,19.0747521486801,37.72717508200917,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8266947358172613,-1.8815974749928417,-1.700265724271076,-0.1013270571186247,-0.536829433768427,-1.1913325682098928,12.858640108278108,7.899121745656393,-1.2726534999596468
0.1834325658282687,0.3567730018341727,0.5585643853146384,0.4411933410166908,-1.0,-1.0,0.1581849084684052,0.9438547315371656,0.8253931112201335,0.8789895221564834,0.1792212162423737,0.8659298691418125,0.5972892929755254,0.104118604982545,0.5624149514925029,0.8111603194322932,0.7095118355114474,0.1505643496458231,0.2292057944567216,-1.0,-1.0,0.4807131301335953,0.3027655099710138,0.6035175996391747,0.7150037011471708,0.3796673085971863,0.8811308171020175,0.8709231160866624,0.607887060997251,0.2701579170224846,0.4692679704551262,-1.0,0.6634455214018082,0.4940092095502459,0.2617722996163431,0.9155663974685452,0.2399732808248656,0.1163774940664609,0.5156704173796868,0.9948619719584958,0.7945881683731828,0.1109077963982477,0.7304111617157207,-1.0,0.2876055484843858,0.1827242473143287,0.1881349162200151,0.6916568166488157,0.1378901712104168,0.2137288289719417,0.6518110838226849,-1.0,0.4085960118904554,0.7695710373922613,-1.0,0.3735636196382746,-1.0,0.5274121934733135,0.9302187754317148,0.8638622531623545,0.7587041470427256,0.6688168009723658,0.2345383317821289,0.8958560897120493,0.2493262645383697,0.2998405885053792,0.7172682020608481,0.7797273645413288,6693.296635156674,2.99370900007836,11.382920767681751,24.004978931435396,6.198017617635327,16.580589010602743,31.10815998533103,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7809585884993882,-1.6693758243555716,-1.128091168662552,-0.1013270571186247,-0.3027583080653369,-0.8459692528314611,11.075652006656002,7.899121745656393,-1.0331922441239736
0.3133162245637011,0.1811529846160225,0.458398199570334,0.603365465886379,-1.0,-1.0,0.6063228267463137,0.1271262466344873,0.5216352145848021,0.7731099942313916,0.8021631945293523,0.7613285463211801,0.7041064390736128,0.1467702843487285,0.1436084273004075,0.8867014104923423,0.901390512129192,0.3102877226123132,0.6539295449391229,-1.0,-1.0,0.3588651692304676,0.6586972591131143,0.9771536284685656,0.1512060291885903,0.1305276275295702,0.1962136302861567,0.2613315655867004,0.5102026534045632,0.5796949644835512,0.8451989907552997,-1.0,0.576944730409382,0.4740877486667791,0.552390298787255,0.6290942762946781,0.8609955877013504,0.839066282659242,0.1981520904997762,0.7094809579732069,0.2854884215308595,0.9293184785749204,0.6016662441944393,-1.0,0.5512783398420243,0.6233115322912244,0.6501490953573557,0.1148100535975465,0.8259479261234615,0.9711861398327388,0.1327189456363999,-1.0,0.2871466671508156,0.9698482433997048,-1.0,0.6566372596508007,-1.0,0.4658525385691356,0.513257496059869,0.5273509965973779,0.4339637109746194,0.6895754719007904,0.5132439077794646,0.2946180253864431,0.9676522167367724,0.4181156537731716,0.3237956913428467,0.4880387071161647,7715.473014696732,3.0975250455754453,11.97266226646889,25.611206629391912,6.459793454400032,17.53451797925006,33.42200283584616,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8144871203662285,-1.730270575403285,-1.2380651285675106,-0.1013270571186248,-0.3171082117472162,-0.8975322495696738,11.739051595763906,7.899121745656393,-1.0921529872449869
0.620212549781928,0.5513392902534253,0.4926111760779411,0.4066769611443194,-1.0,-1.0,0.9551529460857704,0.9619805468991194,0.3302681164383796,0.3999130126369725,0.8248991786253695,0.1514179091089117,0.9526070604546636,0.3758237544888207,0.4523661781301297,0.5345541326772844,0.422709596937401,0.802186034960124,0.8964245172232413,-1.0,-1.0,0.9219971844122724,0.6367489996914272,0.7832771494086874,0.8678080453772621,0.2305798227345899,0.7251070101796457,0.1993164934775041,0.4017949649515095,0.638885019212254,0.958355708235994,-1.0,0.8968778757863122,0.9022531870636136,0.2684957397048232,0.5645591968961836,0.5754090347978067,0.2756404811278596,0.9057948529134908,0.8810140935605542,0.3619023134521133,0.1945735880519173,0.8077034995008043,-1.0,0.5328585306049554,0.2179518935254695,0.8937397025999972,0.443504785846696,0.5624814594986888,0.2288950227032358,0.8285786685650376,-1.0,0.3371138527373826,0.7950965207042406,-1.0,0.949896978823664,-1.0,0.6249887686130232,0.9248883227553314,0.6588204818719644,0.9802497295785124,0.313787605154509,0.7400648595957203,0.1738720733446341,0.4037691058156539,0.5489148584788107,0.1004485228029158,0.5626236853759655,6381.040579745733,3.3346761639964853,13.320212651271332,29.521485764203412,7.054951224320291,19.73783025528671,39.34083295841509,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8388073170247754,-1.8854683525576563,-1.824419460836204,-0.1013270571186247,-0.6092103712230303,-1.2656327884401697,13.324142164427844,7.899121745656393,-1.313077690922375
0.1682445034399031,0.1512267566359129,0.5029800060490176,0.1513992792629059,-1.0,-1.0,0.8913005349450995,0.3182810545586982,0.2475105515720682,0.8405884577061891,0.4716532706539361,0.5535466741119865,0.9679411346860924,0.2734618214238336,0.8861545407670739,0.5173182224025662,0.8705440813049041,0.7665890050083087,0.9169943390795569,-1.0,-1.0,0.131391844328585,0.1857540868243376,0.3603758361767687,0.6286657735350015,0.9901928167757504,0.5221121062096478,0.8211724846624849,0.7912867597739348,0.9987544954211148,0.9104819034573322,-1.0,0.7072356329743038,0.1635859208123078,0.4857024717695951,0.7195443802506628,0.2237812749294308,0.1344383353053814,0.9890269223781258,0.1834814287277566,0.4454144250321087,0.3597951818858907,0.7764613795174363,-1.0,0.7636139490395707,0.364553899780941,0.1065654200650759,0.7100477065755181,0.3027559715745938,0.1121202840977387,0.8219155247356613,-1.0,0.1875353249757543,0.5164479971505935,-1.0,0.6777186318438215,-1.0,0.3785724934708279,0.4299242838108155,0.9774272253189424,0.5749946220143574,0.3736186226717124,0.6497714289301588,0.3535189743473704,0.6946388666915999,0.4398907824141289,0.4899109832355359,0.8115430124062974,6963.129986766792,3.351284381917239,13.43994036073958,29.974576832169927,7.099223153670184,19.95203270151061,40.11379968611966,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8533417532097788,-1.9066835270483944,-1.9137845288556932,-0.1013270571186248,-0.6172203239365857,-1.3063468967449197,13.494169182318858,7.899121745656393,-1.3491684636229222
0.6743097624877632,0.7317473034747604,0.1152713101821589,0.3121189859263823,-1.0,-1.0,0.4842421936867785,0.9788714272837934,0.8059578023407935,0.6572135721430983,0.283507306519854,0.624373046064693,0.8125179967720318,0.1513252549972378,0.5583506136585478,0.5532436681759709,0.1360437312351389,0.5455404187330334,0.9421707882811168,-1.0,-1.0,0.3851355502236352,0.8920175589866315,0.7071081230575268,0.5970487568695532,0.8232146961368207,0.4829668018289923,0.344141338420588,0.1429998815824174,0.2835919268982069,0.4857304706099122,-1.0,0.8272279902888969,0.1119083711325544,0.4305609385488677,0.543024726388234,0.2837584435820425,0.2890804678276341,0.4883019121618811,0.4847027477912076,0.8750970722237594,0.1045903335368893,0.1764350257566852,-1.0,0.1177528670268072,0.4325962046052478,0.8247760706105305,0.4889412127840505,0.1541705676786955,0.434983672279378,0.9804226039765164,-1.0,0.8257113678009376,0.4249150009693705,-1.0,0.97347987731916,-1.0,0.8091240727454106,0.4841798802990276,0.1671362952356433,0.1549361044028368,0.8740837298015286,0.7458545623935872,0.3632175739744209,0.5662514508614142,0.2392713328211237,0.4064329719759643,0.5408484345430965,6494.327674298752,3.187929182912593,12.372178348262072,26.401403711509655,6.673167901157035,18.10976154190792,34.39790959044758,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7704666108651845,-1.6938355628012107,-1.2515420708120717,-0.1013270571186247,-0.3432453938874154,-0.905856061517139,12.108316201893158,7.899121745656393,-1.0728322430550183
0.6213772255975648,0.500048695338289,0.1670243218325895,0.8972669197769121,-1.0,-1.0,0.1210444227452047,0.924937939507006,0.8503013033064892,0.7663427594998966,0.9392017059620934,0.8892545076000428,0.7642874119062593,0.677685623026054,0.5604136512108161,0.9223564924315846,0.3128447423472181,0.1456427823881061,0.6979895468984063,-1.0,-1.0,0.3670413818917436,0.2068028497496655,0.8862511991871328,0.8044130998266573,0.9717865009730284,0.1252684368587653,0.4000998365624818,0.6572556615173238,0.4520625709342928,0.9866734950347053,-1.0,0.7798532432119829,0.8124340062342095,0.3501167022693887,0.5704129446994832,0.7209865395956849,0.5781797663501788,0.8348725211927449,0.1627652575962878,0.6953331010366194,0.4447580927193626,0.9516134975076136,-1.0,0.5883852654619862,0.3979468412874176,0.9273858654912136,0.7196475406648999,0.1179557319695732,0.3544802879759101,0.4783616660672356,-1.0,0.6462950645088814,0.2311951445890009,-1.0,0.7493676975352483,-1.0,0.8728930960844269,0.7868125044962437,0.2748465585146827,0.2789641591471143,0.6757209138948569,0.4968378119718125,0.8345468148594203,0.8932433926292216,0.8874976816028548,0.5916736165826586,0.774886509076986,6073.293989963278,3.1428620727452556,12.128345479763231,25.758973736288063,6.561219707175553,17.721879046414017,33.47846492155942,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8231858844236849,-1.737073074322622,-1.3131950869437186,-0.1013270571186247,-0.4117806545898454,-0.974781372737152,11.839663330579375,7.899121745656393,-1.118296608789122
0.3665892432457278,0.629812118710463,0.6626015134262936,0.9062969623721652,-1.0,-1.0,0.4043489943069224,0.8433000695303264,0.5127197809417041,0.2118151777604187,0.8272824457451144,0.6503409409445047,0.1317201425624816,0.3969582678652636,0.1144666131377795,0.8665860226334604,0.2736883598333497,0.8445803276830257,0.3006893508630542,-1.0,-1.0,0.610087467088662,0.9317307207395452,0.8672766288415569,0.5186069437310857,0.2057753489602319,0.8922862605628428,0.2638995833417184,0.7519571795460726,0.3482280121134273,0.7280512743466849,-1.0,0.965149358516714,0.1715806860219763,0.3091919541584588,0.7346099191952291,0.4535353612960463,0.1616404379034832,0.4340725832749694,0.7085532906239076,0.2555166539981438,0.8835845700732249,0.9651584672914628,-1.0,0.2033061469841678,0.4506773705967576,0.7058609677390922,0.6601561713412912,0.4858253797977031,0.4644204591597718,0.7799038893136344,-1.0,0.7220284724041589,0.4704283083869574,-1.0,0.6998344522107683,-1.0,0.6590741767206356,0.7212687003465438,0.6217285486381781,0.9683938833660818,0.3031661330975616,0.9970125533443848,0.2014268407387028,0.505835630669487,0.6539825836898233,0.8230921178571297,0.1408819290304924,6795.113354016449,2.5912082874330493,9.474009099947724,19.836663935938443,5.231119571666881,13.734375792918929,25.677468715586233,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7181824030774924,-1.3915009512517176,-0.4699557753515482,-0.1013270571186248,0.0848984601223875,-0.3752070542026808,9.20649987899938,7.899121745656393,-0.7450807676326024
0.6082972542297943,0.2146770089967331,0.5996691694429943,0.9076197894749964,-1.0,-1.0,0.5140410471490774,0.2802269077407473,0.3155779224681534,0.876834996463645,0.6183094654763797,0.2101489991732477,0.4585418389779551,0.5919940846910251,0.397924139083244,0.4466943606741138,0.6967490601656487,0.20941445733278,0.4581914449662,-1.0,-1.0,0.6689826494370562,0.3805773677564877,0.6213488359918462,0.3079547534835958,0.2366409096802371,0.9870348020030713,0.9552644374003936,0.4777264385319697,0.6221628400830509,0.1986923133160514,-1.0,0.2689346642883626,0.8738794099837492,0.2674609387556038,0.4394118508782728,0.7121554159076093,0.195181506846206,0.621905323366846,0.4812225155527786,0.2584650399068348,0.9988919731319696,0.9969137477674266,-1.0,0.1557565440408809,0.4613743906705335,0.3042049536444859,0.7930091942728552,0.7116148116994158,0.7786528535044658,0.6754678737097688,-1.0,0.5551067822944148,0.9548695263667494,-1.0,0.2957039170301048,-1.0,0.2001942816442777,0.4501955227672305,0.3758301694734524,0.9166613860405686,0.196206994939115,0.8667674775619508,0.9980701749932372,0.7290472238822383,0.9872753096017568,0.3103617107797581,0.8107632894820365,6560.532280339324,2.881137804020939,10.90569796321571,23.125905507534497,5.93522035041328,15.910075290134143,30.06411363193231,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.7309661986315416,-1.500681236291515,-0.89453690372338,-0.1013270571186247,-0.1646757930526005,-0.6556499171294612,10.651940249610512,7.899121745656393,-0.902738039449625
0.7143584796211109,0.906069210963552,0.2266735864202614,0.1255743242008311,-1.0,-1.0,0.2219232795779726,0.3987547560124416,0.1927614324371737,0.9846956738710546,0.4484132071182909,0.3175430524027558,0.938127642337966,0.2991894446563991,0.991359348926104,0.6099548633953489,0.4798522268447965,0.1295204430706272,0.8298996673599356,-1.0,-1.0,0.4783412811079796,0.5198975912774909,0.98453898600523,0.5379637490126215,0.4943099633390778,0.7099163481332754,0.2669504972820757,0.1236024912461406,0.6344232713311048,0.2567616439679633,-1.0,0.1511603558006798,0.5659138607430221,0.4781888723932038,0.2016830773193791,0.1148392363799786,0.2288913311635684,0.1225756760054697,0.5304654342118201,0.4058691885671759,0.4945920084782523,0.8427324251672281,-1.0,0.5561943612132578,0.551679544397099,0.6400613832753218,0.6390760926199999,0.5526462098098968,0.9756246094867616,0.4508892258131896,-1.0,0.9136908394837272,0.9497671153387212,-1.0,0.4955035800173065,-1.0,0.9136178148718996,0.3528628021961594,0.1594588915695521,0.7302310223907883,0.3839447558320601,0.6625521121609695,0.1568280233255757,0.9870821054375672,0.7517681431891446,0.1206106390688068,0.5336379921740605,7051.656243080064,3.3268023365190036,13.326570197339374,29.702627692358035,7.04123800220851,19.78365919954001,39.70349602989718,2.2527736419345135,8.129596124617832,16.98853871789409,4.509128280163247,11.768377961309648,21.987056347383653,-0.8253090439789265,-1.8363765344005296,-1.7467569714738702,-0.1013270571186247,-0.5116719879452933,-1.173772044984816,13.375957254835107,7.899121745656393,-1.2726202157593047
